0.029817295980506885,0.01954657970216973,0.013714195905856161,0.011245137715608622,0.00992495383285373,0.01078150170916494,0.012034104750302616,0.014842638796115698,0.01691092687909836,0.02025067777297234,0.023161368904950977,0.026722722093430244,0.027340379552861994,0.028376095241832797,0.023797886134136373,0.021366547483396114,0.01794664256806916,0.016499155239477193,0.013678048013828348,0.013726769085691922,0.012577894778199273,0.014369572904795196,0.015299988212641499,0.021847471612113967,0.03711131193272765,0.527110133197041
0.028881892518249137,0.020024681640838392,0.014996040248561857,0.013057462552408874,0.011694627856241176,0.011823380510246324,0.012467143780272064,0.01407533730765712,0.015683530835042175,0.01751764883077589,0.018892630003736526,0.020129141341257664,0.018953362387701216,0.023462134573239986,0.0187590187590142,0.019356625417226776,0.01690060780969461,0.0185816801978373,0.01564952070002195,0.01721155761559384,0.015467323548127871,0.01691518358184614,0.01760024487296787,0.023610321590113833,0.05896142764828201,0.5193274738728022
0.03794241641883452,0.019258230945312278,0.015701706648553755,0.01522286178718435,0.014454862832970214,0.014568535203621705,0.01445344192833707,0.015627819607630284,0.016869690256997825,0.019085591032385326,0.02076083759486167,0.022524180244592924,0.02215829730155844,0.024750027352412433,0.019112588220415054,0.018804962367339455,0.016124425776913986,0.017811750028772055,0.015475072359567344,0.01760216659538337,0.01733361561971922,0.019817356918454297,0.02043616088618835,0.025396538960492786,0.07913515218598512,0.4595717109254452
0.022141332998591515,0.019015940755593052,0.012501568971993848,0.011183632483982449,0.010556043680167496,0.011961842600712988,0.012526672524146446,0.01641772310779915,0.019091251412050845,0.023045060876085044,0.02716204342911113,0.029233086481700473,0.03205723609886776,0.03139199196682391,0.025116103928674388,0.02112463913641129,0.018990837203440452,0.01640517133172285,0.013719091251394856,0.01220032634616267,0.01090749341030387,0.011083218275372056,0.012940881134664314,0.019204217396737538,0.029032258064479687,0.5309903351317548
0.0354366345468555,0.024455771613450368,0.016338086036548415,0.013099357390010625,0.01189887719793418,0.012065788882394006,0.012287267848311852,0.01358725308304704,0.015532416175021175,0.018222262166892995,0.019364965237425657,0.022821963009795526,0.02311405845760022,0.0236147935109797,0.018511147774611925,0.017265729821334758,0.014665759351864382,0.013250219874041623,0.011651719511330205,0.012784793061605567,0.01447316894671843,0.01388576821102327,0.015099087763442778,0.021319757849657086,0.029180656219697766,0.556072696458084
0.029028451553652773,0.021450111446149927,0.01404221843449057,0.013452209256570797,0.011891962763849623,0.011891962763849623,0.013071981119689168,0.014094663694750105,0.015628687557341512,0.0203356496656348,0.02405926314406181,0.026524190376259964,0.02901534023858789,0.031231152484553257,0.026170184869508104,0.02214501114458877,0.017949390323825948,0.015353349940978952,0.01071194440801008,0.009453258161781233,0.00926969975087286,0.009125475285159139,0.01088239150385357,0.0193654123508334,0.024662383637046464,0.5491936541227885
0.02539316838622484,0.01984623860560472,0.014937894420496171,0.012270860462771373,0.01090604026844272,0.010993689271748229,0.01180757287387082,0.013573074226167518,0.016828608634657884,0.020797856355778827,0.026232094560720433,0.03207953520981659,0.03154111990379703,0.03425823900626783,0.02904938395268325,0.022663527997567535,0.018631673845514084,0.014587298407274131,0.01019232695581214,0.009215666633265032,0.007813282580376875,0.007875889011309381,0.008376740458769436,0.014612340979647134,0.018180907542800034,0.5573349694473638
0.029685143288056482,0.01841063348414554,0.013470965309187904,0.013970588235280948,0.014338235294104131,0.015921945701342456,0.01550716440420861,0.018684012066347393,0.019730392156844145,0.023350301659103175,0.02545248868775881,0.027809200603292034,0.027771493212643505,0.0322398190044945,0.026055806938135317,0.0235859728506565,0.019956636500735335,0.021483785822000865,0.019013951734522045,0.018976244343873513,0.015742835595761933,0.014404223227739061,0.013452111613863638,0.02065422322773317,0.03078808446452603,0.47954374057270027
0.024543570788496102,0.018663194444418316,0.013300851254461664,0.012698812723996557,0.011424731182779703,0.012558803763423276,0.01253080197130862,0.01608702956986995,0.019377240143342047,0.025187612007133195,0.031614023297446774,0.03787242383507242,0.03858646953399615,0.03755040322575388,0.02665770609315264,0.021925403225775755,0.016969086021481616,0.01542898745517553,0.013034834229372431,0.011550739247295655,0.010766689068085283,0.0107246863799133,0.013132840501773728,0.018075156810010536,0.0281838037634014,0.5015540994616634
0.029365464392117693,0.020890468599921892,0.014088690434923628,0.013336237537485682,0.013544152153883009,0.016078730334726614,0.017969763274340397,0.021029078344186776,0.023405245388727656,0.026355652802365914,0.02837539479022566,0.030315931209934047,0.029959506153252914,0.030414938170123248,0.025197271368152235,0.02330623842853845,0.02012811500646503,0.018702414779740502,0.016841083928183478,0.014752037068191289,0.013979782778715503,0.011286793461569175,0.010791758660623157,0.01864301060362698,0.02297951545991408,0.4882627248690749
0.026541747277322628,0.018194465578312072,0.013607808186407834,0.012966545660051555,0.012705693106957475,0.014683824967920913,0.014477316696721435,0.017085842227662233,0.02156381105577727,0.02541138621391495,0.028552485707422828,0.03326956937587411,0.03699758711384366,0.03922570267152226,0.034508619003070985,0.034530356715828825,0.02772645262262491,0.023205008368994192,0.017933613025217992,0.013749103319333794,0.009760233028270155,0.007173445210087197,0.007640806034380757,0.014107775579838154,0.02225941786402815,0.47212138338752674
0.023346583018036056,0.01769551266700374,0.012802707405446097,0.013098031703452024,0.015069520936086179,0.015644206056530142,0.01611512858578284,0.019299841961576473,0.022085468448172912,0.02559743307310825,0.029197196813666972,0.03175933464231298,0.032334019762756946,0.03428954551982321,0.029181233338099084,0.025381926152941763,0.019946362722075932,0.017543859649108803,0.01369666203724782,0.013481155117081332,0.012084351004891141,0.011046725092978427,0.012331784876193404,0.01810258129398488,0.02842296824862441,0.49044585987222
0.03020916822512295,0.023680314364585092,0.014106888413924296,0.01071444474129188,0.009058576008546771,0.009548379196720113,0.009926863478490425,0.011599430047195988,0.01407070976934331,0.016739580550356015,0.01949472348383107,0.022895516074443713,0.024039317837734872,0.02416176863477821,0.020543904176679652,0.017888948258967325,0.014652351055299155,0.012982567459253667,0.011262690355326815,0.010600342862228771,0.009968608068391562,0.01050850476444627,0.012384228337337367,0.022255432362626275,0.02865905245346072,0.5880476890193395
0.025038819875744,0.019552277432686914,0.0161749482401447,0.013354037267063466,0.012797619047602488,0.011283643892324943,0.012862318840563066,0.014518633540353884,0.0195393374740948,0.02515527950307304,0.03527432712210756,0.04368530020698281,0.04770962732913081,0.0452380952380367,0.037008281573451075,0.02998188405793222,0.021506211180096393,0.016679606625237216,0.012021221532075542,0.010144927536218757,0.00876035196686237,0.008566252587980633,0.009756728778455284,0.014492753623169652,0.020432194616950786,0.4684653209103669
0.036177937087801086,0.025160267457060775,0.017462834034124373,0.01594632476273989,0.012258449943691255,0.011959743572054916,0.012626088554935978,0.013832402748082727,0.015325934606264417,0.017807495232166303,0.018795523999886498,0.019967372073229052,0.0202201236184598,0.020438409043886354,0.015969302175942685,0.01474001056959314,0.013361365777425424,0.012189517704082869,0.010845339031719348,0.011293398589173855,0.011948254865453518,0.012292916063495448,0.013349877070824027,0.021254107212585586,0.028951540635521987,0.5758254635686498
0.025168859904470174,0.01687143356233715,0.013654361243720662,0.014382205659697242,0.013567019913803472,0.015095493187354292,0.015954349598206657,0.015648654943496494,0.015473972283662114,0.019273320135059866,0.021500524047948204,0.02425177594033968,0.027061255386009286,0.033888436007869616,0.025634680330695186,0.0255036683358194,0.01963724234304816,0.020830907185249752,0.015386630953744925,0.01685687667401762,0.014760684756005065,0.016915104227295745,0.01374170257363785,0.02091824851516694,0.06361360195635318,0.47440899033353556
0.03421238938047042,0.022796460176950802,0.01621238938050228,0.014265486725638469,0.011716814159271298,0.012477876106172606,0.012123893805288275,0.01460176991147858,0.01890265486722318,0.02341592920349838,0.02727433628313757,0.030106194690212203,0.030477876106140746,0.032176991150385525,0.029185840707912945,0.02090265486721964,0.01684955752209407,0.014513274336257499,0.011522123893784916,0.012814159292012718,0.011699115044227082,0.012123893805288275,0.012513274336261038,0.020584070796423746,0.03106194690259989,0.5054690265477779
0.035327708446931234,0.021872894677731305,0.014693144268701875,0.013685797696568166,0.011690353212914766,0.011112893394494169,0.011940585800897026,0.013628051714726105,0.014904879535456094,0.01691957267972351,0.018594206153143247,0.019498893202002182,0.018401719547003047,0.023740014757291237,0.017201886368729137,0.018029578775131994,0.014648230727269161,0.017695935324488984,0.013993776266392484,0.016207372237004775,0.014436495460514943,0.01670142119276462,0.016329280420893568,0.025132334541705346,0.05341503320390529,0.5301979403929741
