7.386743153509507e-05,0.00015559310046754066,5.8150956740393985e-05,0.0001430199206317798,0.00026875171898938844,0.0004872107186357334,0.0005799379199244698,0.0010985815881496054,0.001210168559191983,0.0020305685434753792,0.0016297984362105018,0.0024737731326859498,0.0024627716003296587,0.004037562374758707,0.0019001218026793603,0.0022395976582449038,0.0019394129896661131,0.002304035204903178,0.001266747868452907,0.0019991355938859773,0.0017901064791164528,0.0031385800165018053,0.0026277945856740203,0.0038411064398249433,0.9230804290596168,0.03716317629955017
0.00015547490294961266,0.000289086147671936,0.00012632335864656028,0.0003230962826921638,0.0005417328649650566,0.0009790060295108423,0.001197642611783735,0.002016315147627789,0.0021596435737844632,0.0033087002783964443,0.0026236389872747136,0.0036779531729017744,0.003760549215093756,0.005633535936564871,0.0032261042362044627,0.003738685556866467,0.0032674022573004535,0.0036633774007502483,0.0024463004260978118,0.00347146306742182,0.0027621088227142124,0.00501163632476642,0.004343580101154804,0.0063307437044795405,0.8697411828722847,0.0652047167198524
9.520061042062364e-05,0.00020318936253954002,7.246613629032545e-05,0.00012717096466635547,0.00027068233261386273,0.00047529259978654637,0.0005910963273877528,0.0010294454067125646,0.001082729330455451,0.0016084640447185964,0.0013654893524510346,0.0019388243719244919,0.00200063372346624,0.003405197953328725,0.0018869613528147491,0.0022720265083966745,0.002013421865164533,0.0026599334732448875,0.0017477126987666728,0.0024567441107053475,0.002176115445659479,0.0034968463021664894,0.0027579758929317986,0.004037500515077643,0.9198808713554919,0.0403480079627467
0.0,1.2551776076299044e-05,6.275888038149521e-05,0.00015062131291558852,0.0001757248650681866,0.0005397263712808588,0.0008911761014172321,0.0017321450985292681,0.00197062884397895,0.0030375298104643685,0.0021589054851234354,0.0029622191540065743,0.002698631856404294,0.003752981046813414,0.002033387724360445,0.001694489770300371,0.0017070415463766699,0.0015689720095373805,0.0009664867578750263,0.0016819379942240719,0.001154763399019512,0.002284423245886426,0.0018576628592922584,0.0034140830927533398,0.9302497803427511,0.03124137065390832
0.0004076496908922689,0.000590610575780925,0.00030493480814776017,0.0006355483369816475,0.0010367783477023846,0.0017044250855416912,0.0021249141367770236,0.0035597126551143794,0.003935263945148989,0.005684626791891403,0.004885376610535695,0.006454988412475218,0.006365112890073773,0.010338894916251954,0.005431049425115898,0.0061789421650993515,0.0054182100647728335,0.0063972112909314325,0.0039031655442913304,0.00592215495823808,0.005309075501856793,0.008499656547108094,0.0070231301076557826,0.010438399958910697,0.7699379216924941,0.11751224553988948
0.0002491149862327926,0.0007866789038930291,0.00010489052051907055,0.00030156024649232783,0.0002753376163625602,0.0008522354792174482,0.001311131506488382,0.0026878195883011827,0.0031336043005072327,0.00549364101218632,0.004405401861800963,0.007198111970621216,0.0071325553952967975,0.012652419037612885,0.006149206765430511,0.006712993313220515,0.00532319391634283,0.007237445915815868,0.004261177396087241,0.005900091779197718,0.00521830339582376,0.009558148682300304,0.007080110135037262,0.011144617805151247,0.7703422053221839,0.1144880031465655
0.00018781929279752102,0.00038815987178154345,0.00016277672042451822,0.0002253831513570252,0.00016277672042451822,0.0005509365922060617,0.0007637984573765855,0.001690373635177689,0.0019157567865347143,0.0035685665631528993,0.0033181408394228713,0.004319843734342983,0.004269758589596977,0.005697185214858137,0.0030677151156928433,0.0031052789742523476,0.0026044275267922915,0.0025042572373002803,0.001314735049582647,0.002554342382046286,0.002028448362213227,0.004520184313327006,0.004157067013918465,0.006072823800453179,0.8852424120994625,0.05560703195425272
0.000697586726997834,0.0007447209653084985,0.00018853695324265788,0.000527903469079442,0.0009049773755647577,0.0017911010558052498,0.002366138763195356,0.004081825037703542,0.00478883861236351,0.006476244343885298,0.005844645550522394,0.007654600301651909,0.007598039215679112,0.011764705882341851,0.006598793363493025,0.006693061840114354,0.006023755656102919,0.007748868778273238,0.004581447963796586,0.007409502262436454,0.0072021116138695305,0.010765460030155764,0.008672699849162262,0.012160633484151433,0.745107466062646,0.12160633484151433
0.0002660170250892333,0.00018201164874526488,0.00014000896057328067,0.00037802419354785783,0.0007420474910383876,0.0012740815412168541,0.0015260976702487594,0.0028141801075229414,0.003500224014332017,0.005418346774185962,0.00499831989246612,0.0066224238351161755,0.00739247311826922,0.01143873207883703,0.0069304435483773935,0.006566420250886864,0.006286402329740303,0.006118391577052366,0.003990255376338499,0.006216397849453662,0.005194332437268713,0.008890568996403322,0.008246527777766232,0.012516801075251292,0.7812359991028488,0.1011144713260233
1.9801392037840656e-05,0.0001782125283405659,8.910626417028295e-05,0.0002673187925108489,0.0008910626417028295,0.0014058988346866866,0.0019405364197083845,0.003108818549940983,0.0035147470867167166,0.005138461233819651,0.004296902072211423,0.0055839925546710655,0.005633496034765667,0.007653238022625413,0.004752334089081758,0.005158262625857491,0.004584022256760112,0.005059255665668288,0.00300981158975178,0.004811738265195279,0.003950377711549211,0.0076829401106821744,0.006475055196373895,0.00936605843389863,0.8152332108939188,0.0901953407323642
2.173771275783999e-05,0.00018477055844163992,8.695085103135997e-05,0.0002499836967151599,0.0003586722605043599,0.0008369019411768396,0.0011738364889233594,0.002554181249046199,0.0033041323391916786,0.004923591939650758,0.004108427711231758,0.005793100449964357,0.006053953003058437,0.009336347629492276,0.005314870769291878,0.005086624785334558,0.004347542551567998,0.005814838162722198,0.0034019520466019586,0.005380083907565398,0.004749690237588038,0.008119035715053237,0.0066517401038990375,0.009499380475176076,0.8137404082333611,0.08890724517956557
7.98173778394395e-05,0.0002633973468701504,7.183564005549556e-05,0.00025541560908620643,0.00034321472470958986,0.000806155516178339,0.0009338633207214423,0.002490302188590513,0.0029851699311950375,0.0047571157192305945,0.004006832367539863,0.005770796417791477,0.005371709528594279,0.009769647047547396,0.004509681847928332,0.005124275657292016,0.0037514167584536567,0.005044458279452577,0.002410484810751073,0.004366010567817341,0.0036556359050463295,0.007295308334524771,0.005954376386822187,0.00798173778394395,0.8315294605934969,0.08047188033772291
5.565945320151626e-06,7.514026182204694e-05,4.452756256121301e-05,0.00017811025024485204,0.0002755142933475055,0.0005816412859558449,0.0007792323448212276,0.001753272775847762,0.0023265651438233795,0.0036707409386399974,0.0030167423635221813,0.004550160299223954,0.004447190310801149,0.006528853860537857,0.0034648009617943873,0.003871114970165456,0.0034286223172134015,0.0037681449817426505,0.002198548401459892,0.0035009796063753726,0.0032477290943084738,0.005574294238131853,0.004767232166709868,0.00710492920117355,0.8734248374741536,0.0574155089500241
2.5879917184231522e-05,6.46997929605788e-05,5.1759834368463044e-05,0.00016821946169750488,0.00020703933747385218,0.0005305383022767462,0.001138716356106187,0.002368012422357184,0.00314440993788413,0.0049301242235961044,0.0045031055900562845,0.006547619047610575,0.0069099378881898165,0.010028467908889714,0.004878364389227642,0.005460662525872851,0.00433488612835878,0.004736024844714368,0.002549171842646805,0.004373706004135127,0.004063146997924349,0.007582815734979836,0.006806418219452891,0.009290890269139117,0.8276656314689083,0.07763975155269456
1.1488706601397615e-05,5.744353300698807e-05,6.893223960838569e-05,0.0001608418924195666,0.0004595482640559046,0.0011833367799439541,0.0015624640977900755,0.0028721766503494034,0.0036189425794402484,0.006031570965733747,0.004940143838600974,0.007111509386265123,0.006755359481621797,0.011201488936362674,0.005572022701677843,0.006571540175999435,0.0055145791686708545,0.006686427242013411,0.003710852232251429,0.005629466234684831,0.004848234185789793,0.00947818294615303,0.0070081110268525445,0.010799384205313758,0.78938903058203,0.09875692194561389
0.0006259461977398597,0.0006696168626984546,0.00032025154302969567,0.0005094910911836067,0.0009170839641304922,0.001892395481539111,0.001965179923136769,0.004599976708971993,0.0052695935716704475,0.008399324560369745,0.006215791312440003,0.008690462326760379,0.009141725864665858,0.013173983929176118,0.00726388727144628,0.008210085012215835,0.006754396180262672,0.00807907301734005,0.005182252241753257,0.007671480144393165,0.006739839291943141,0.012111331081850309,0.010262606265269793,0.013596133690442535,0.6975224176069967,0.154215674857118
1.769911504421646e-05,1.769911504421646e-05,3.539823008843292e-05,0.00017699115044216463,0.00028318584070746337,0.0009026548672550395,0.0015221238938026157,0.0030796460176936644,0.003982300884948704,0.00635398230087371,0.005592920353972402,0.007681415929189944,0.007911504424764758,0.009982300884938084,0.005929203539812514,0.005858407079635649,0.0050973451327343405,0.0055044247787513195,0.0031327433628263136,0.005274336283176506,0.004796460176982661,0.008212389380516438,0.007433628318570914,0.010176991150424466,0.7912920353968296,0.09975221238920398
0.00020531904654954585,0.0004042218728944184,0.00018607038593552593,0.00047480029514582477,0.0007956113053794901,0.0013217413621627015,0.0013089089217533548,0.002983542395173088,0.002996374835582435,0.004857078694937694,0.00407429982996755,0.0058002630650246705,0.006082576754030296,0.011870007378645618,0.005774598184205977,0.0077507940072453554,0.006056911873211603,0.00830258894484726,0.004452856822043275,0.007154085528210738,0.005736100862977937,0.010278784767886639,0.007744377787040683,0.012177985948469939,0.7692085592372595,0.11200153989277727
